VariableName,Electricity:Facility,Gas:Facility
KeyValue,,
3059,-0.7621381417453796,-0.9987198918116462
3060,-0.7621381425280991,-0.9974395885501657
3061,-0.7484492241601497,-0.9987198883703299
3062,-0.7122967308556173,-0.998718342449577
3063,-0.6615909008047174,-0.7689086239454078
3064,-0.5029783629214384,-0.8290105666342366
3065,0.08993210196621204,-0.9417956273788881
3066,0.04882273596702591,-0.9597313169763779
3067,-0.0059498180402681716,-0.9673757333198298
3068,-0.005949178202305114,-0.9674585501794567
3069,-0.06176445900179672,-0.9639736057474125
3070,-0.0059691583549799105,-0.9758940232255355
3071,-0.0059029495738292005,-0.986121729697199
3072,0.030108812557327894,-0.9894878671283186
3073,0.2004179485166533,-0.9873715575123483
3074,0.11404083410510825,-0.9915648811273631
3075,-0.0730300754267228,-0.9822896406080347
3076,-0.04800728221949945,-0.9693351012461617
3077,-0.15018183648638628,-0.9429458348389743
3078,-0.17349932843119342,-0.9371213093684095
3079,-0.6931604608408817,-0.9987197582161794
3080,-0.7484492249068867,-0.9987198214711739
3081,-0.7621381439019179,-0.9987198840416075
3082,-0.7621381467789701,-0.9987199536384629
3083,-0.7621381469257209,-0.9987198299179024
3084,-0.7621381461465855,-0.9987198956789722
3085,-0.7484492263421325,-0.9987197697245808
3086,-0.7122967369737196,-0.9974366356988155
3087,-0.39313365476178586,-0.9262193448922549
3088,-0.2663067328817411,-0.9361037120254292
3089,0.38620225817969334,-0.9724936881478655
3090,0.3880469198091383,-0.9801524395133984
3091,0.3743068491712025,-0.985313885304939
3092,0.38450709624395496,-0.9860317842898835
3093,0.32547114715137315,-0.9846001659000253
3094,0.34761631287823924,-0.985442730955683
3095,0.2872918462698031,-0.9922288731798095
3096,0.21557895389244308,-0.99093662718886
3097,0.24619956066499027,-0.9882933228661225
3098,0.09569874307194914,-0.9935451415854469
3099,-0.15272238781262404,-0.9932998827775926
3100,-0.23237828819927475,-0.9911023931092646
3101,-0.4383328186372096,-0.9779307647706188
3102,-0.46568391541721166,-0.9634371753934012
3103,-0.6931604662040656,-0.9987198058065554
3104,-0.7484492279408046,-0.9987198717361853
3105,-0.7621381462085413,-0.998719937202239
3106,-0.762138148931732,-0.9987198173388133
3107,-0.7621381481854335,-0.9974398456165054
3108,-0.7621381488410827,-0.998719835376404
3109,-0.7484492305469024,-0.9987199039615481
3110,-0.7122967411205404,-0.9987183754264083
3111,-0.6607867066408732,-0.8643831250256929
3112,-0.5239711041507076,-0.8753746238306375
3113,0.08990327261541453,-0.9529405576401322
3114,0.048799206146074026,-0.9696275723035396
3115,-0.0059584665417182795,-0.9835334428765463
3116,-0.005430435616984754,-0.9824918988883385
3117,-0.061795957514954036,-0.978925742044806
3118,-0.004663357378751787,-0.9841102281878241
3119,0.05928509833730433,-0.9898857070850658
3120,0.12240519250642444,-0.9912154325895715
3121,0.05118747138589197,-0.987260784618414
3122,-0.0775363426276421,-0.9833443237195149
3123,-0.3008653809044609,-0.9569116481013251
3124,-0.3186548609449319,-0.9483988871594122
3125,-0.43822970008937107,-0.9275387862798672
3126,-0.4655821457264183,-0.9168975823713337
3127,-0.6931604695376852,-0.9987198485458243
3128,-0.7484492310583392,-0.998719917234019
3129,-0.7621381496124271,-0.9987197950055587
3130,-0.7621381524358172,-0.9987198697473677
3131,-0.7621381515063514,-0.9987199435469968
3132,-0.7621381519338837,-0.9974397228892291
3133,-0.7484492328255208,-0.9987199687504195
3134,-0.7122967477526208,-0.9987184488943208
3135,-0.6612277822528912,-0.8719992116338916
3136,-0.5240259699976481,-0.9027800965124426
3137,0.09012363610830687,-0.9604742882780108
3138,0.048851075594535276,-0.9702547184453862
3139,-0.005941155712899881,-0.9757152848775175
3140,-0.00562797387597991,-0.9779824011030134
3141,-0.0617897752060701,-0.97609042348527
3142,-0.004850103972974475,-0.9844778851471789
3143,-0.00425970776913465,-0.990732396019132
3144,-0.0037704309494222014,-0.9909373872459593
3145,0.051391450719422416,-0.9882943020329997
3146,-0.07725707991053432,-0.9933515498484706
3147,-0.30091934611372817,-0.9859157002380058
3148,-0.3187063729521966,-0.9747246061303199
3149,-0.4382630924589195,-0.9422918306134518
3150,-0.46559907278554696,-0.9239748604317879
3151,-0.6931604709043054,-0.9974396877214318
3152,-0.7484492330483252,-0.9987199549784176
3153,-0.762138153265219,-0.9987198365850836
3154,-0.7621381566091276,-0.9987199166626755
3155,-0.7621381563487073,-0.9987198028627733
3156,-0.7621381565140537,-0.998719878073712
3157,-0.7484492368666622,-0.9987199525441858
3158,-0.7122967498844293,-0.9974367692133198
3159,-0.6611398132863253,-0.8202743626406037
3160,-0.5238993296830282,-0.8483605429945236
3161,0.0899354114319777,-0.9394846477823239
3162,0.048830272289083654,-0.9555658285311197
3163,-0.00595664831334641,-0.9700472744851134
3164,-0.005961394326888359,-0.9727917733324938
3165,-0.06177198622680669,-0.9669961527880814
3166,-0.005512106741858422,-0.9779802187255596
3167,-0.004872051673463942,-0.9887289314061436
3168,-0.0043855820961204986,-0.9905097205654925
3169,0.050726037907665944,-0.9849783095866209
3170,-0.07762778720065477,-0.9837358371673195
3171,-0.3008893381181291,-0.9702217846909658
3172,-0.318663677665893,-0.9512840253880157
3173,-0.4382243823292513,-0.9245660205167638
3174,-0.4655562488901945,-0.9036808872614973
3175,-0.6931604750621063,-0.9987198586839765
3176,-0.748449237437893,-0.9987199335352971
3177,-0.7621381564669313,-0.9987198186033577
3178,-0.817960008054603,-0.9987199007635514
3179,-0.8179600073569704,-0.9987199798590404
3180,-0.8179600071006596,-0.9987198691486626
3181,-0.8042710873616643,-0.9987199467444986
3182,-0.8055984768493339,-0.9974366921374511
3183,-0.6620411094733236,-0.8029294585398935
3184,-0.6354886144297875,-0.8285051062655018
3185,-0.3565078545594127,-0.8817226093351237
3186,-0.397638230399897,-0.9080119866536206
3187,-0.45244758463193124,-0.9312931030915652
3188,-0.4409856553829625,-0.9434722934356564
3189,-0.31678942504991503,-0.944495003402353
3190,-0.29460292885933326,-0.9616756568294
3191,-0.5595716579569262,-0.9508342631178269
3192,-0.5539452672529578,-0.9492745670232047
3193,-0.49422217008101116,-0.9420889444321815
3194,-0.5398470621705811,-0.9158728872257146
3195,-0.7521723418083361,-0.9987187794473629
3196,-0.7699812304309015,-0.9974378230348371
3197,-0.7221364990000123,-0.9987189075846236
3198,-0.7495132587777925,-0.997435773366284
3199,-0.7768932502500665,-0.9987198651050881
3200,-0.8042710873382592,-0.9987199427276603
3201,-0.8179600067725182,-0.9974397406703676
3202,-0.8179605489590814,-1.0
3203,-0.8179605494766993,-0.9987203417992282
3204,-0.8179605491419806,-0.9987204364255009
3205,-0.8042716297659234,-0.998720375295355
3206,-0.8055990153759016,-0.9974376087771772
3207,-0.7795517969204706,-0.9987203591017093
3208,-0.7519643522703947,-0.9987203764859113
3209,-0.7177803023540301,-1.0
3210,-0.7757595722511367,-0.9987203645469548
3211,-0.7755869986391994,-0.9987203298428665
3212,-0.8479953134847089,-0.9974387765238604
3213,-0.847995315732038,-0.9987193689684921
3214,-0.8479937008795263,-0.9974355385884843
3215,-0.8479953173602228,-0.9987193867843529
3216,-0.8056499620348496,-0.9987204008382964
3217,-0.6338259798203514,-0.9987203381438176
3218,-0.5280064090223134,-0.9987203540104882
3219,-0.5007831803237442,-0.9987203548463419
3220,-0.5434647608082495,-0.9987203360962316
3221,-0.7221381168648862,-0.998720485612091
3222,-0.749514341005286,-0.9987190250971968
3223,-0.7768937917941952,-0.9987203787726044
3224,-0.8042716290360653,-0.9987204723724016
3225,-0.8179605483736633,-0.9987204112069116
3226,-0.7621381659441757,-0.9987198594818912
3227,-0.7621381663091809,-0.9987199442038301
3228,-0.7621381660981298,-0.9987198402351174
3229,-0.7484492473029567,-0.9987199242612554
3230,-0.7218657107384301,-0.9974368624592176
3231,-0.6630051725363624,-0.8815550510148964
3232,-0.5240522033927318,-0.9099398144962072
3233,0.11240685224510116,-0.9768656719239251
3234,0.2335326836254419,-0.9826967568463449
3235,0.24470463865827718,-0.9880114388016005
3236,0.27742538756857593,-0.9874430396172895
3237,0.23167993198036774,-0.9826238461834087
3238,0.2990146573009713,-0.9868727614228271
3239,0.3107787241885014,-0.9909343570260788
3240,0.31827119701670115,-0.9922325080826804
3241,0.38644145237868943,-0.9882970978206649
3242,0.2666168166423817,-0.9935469542183228
3243,0.04365663361586414,-0.9948230000101758
3244,0.017225476279145058,-0.9957686155225566
3245,-0.10348171931638374,-0.9869247860044955
3246,-0.13482618971168092,-0.9835609530314829
3247,-0.6931604839529085,-0.9987198890311614
3248,-0.7484492463242141,-0.998719972725187
3249,-0.7621381660668698,-0.99871986879214
3250,-0.7621381695311455,-0.9987199609875614
3251,-0.7621381694589312,-0.9987198618461697
3252,-0.7621381694621256,-0.9987199489173106
3253,-0.7484492500498037,-0.9987198484149196
3254,-0.7218657168547222,-0.9974367338808233
3255,-0.46110100442194285,-0.9805857257626309
3256,-0.33568134282351225,-0.9778709019497867
3257,0.3222143811602145,-0.990202226769064
3258,0.36899369152378547,-0.9896118619891586
3259,0.34336764380258744,-0.9909182017646709
3260,0.3534692765326857,-0.9882837626483052
3261,0.3048680733834266,-0.9856222735215817
3262,0.368904115965929,-0.9856383505023699
3263,0.35871648714855886,-0.9909347060184555
3264,0.3439736841154484,-0.9922357181415308
3265,0.41074966986736117,-0.9882980702021339
3266,0.3209971932048443,-0.9935465240993147
3267,0.14066936588116086,-0.9948060487539995
3268,0.12017033091981454,-0.9944817902698325
3269,-0.006888280850342322,-0.9840858724712324
3270,-0.029796604679314106,-0.9788936531328555
3271,-0.6931604875708783,-0.9987198974384223
3272,-0.7484492490621525,-0.9987199886836875
3273,-0.7621381680979143,-0.997439863339936
3274,-0.7621381715492532,-0.9987198850385098
3275,-0.76213817217254,-0.9987199754496858
3276,-0.7621381725546705,-0.9987198788112767
3277,-0.7484492539145093,-0.9987199686746164
3278,-0.721865722874604,-0.9974367949612518
3279,-0.5628858935151666,-0.9645691273264652
3280,-0.5241461463844378,-0.9540383365925872
3281,0.08983297361945852,-0.9857607486275942
3282,0.04951422007110251,-0.9902629727142723
3283,-0.0043991810680084065,-0.9893374454612961
3284,-0.0037681299238077064,-0.9882155287412243
3285,-0.06138320761408122,-0.9853894001200952
3286,-0.002909036026930155,-0.9869462196030692
3287,-0.0023629193368708288,-0.990937473484969
3288,-0.002264485020646136,-0.9908331906678035
3289,0.052590953247807715,-0.989241334788602
3290,-0.076638859565088,-0.9844321356746916
3291,-0.3008710983391245,-0.9605169366098572
3292,-0.3282258866987494,-0.9475117904637957
3293,-0.4382317025234712,-0.9280101162913537
3294,-0.4655904166393051,-0.920605561909304
3295,-0.693160490597162,-0.9987199886418047
3296,-0.7484492536025784,-0.9987198922442426
3297,-0.7621381727060482,-0.9987199820060845
3298,-0.7621381761478959,-0.9987198937481924
3299,-0.7621381759892462,-0.9987199877481125
3300,-0.7621381757885363,-0.9987198948981799
3301,-0.7484492565214551,-0.9987199877240343
3302,-0.7218657278679192,-0.9974369664011201
3303,-0.6605770631529194,-0.8605665300430161
3304,-0.5239725618509007,-0.8803508313377995
3305,0.08990749836412126,-0.951965983045458
3306,0.04879428183764789,-0.973640144371421
3307,0.06613853105434986,-0.9830653666333216
3308,0.21336637688940452,-0.9867551702872763
3309,0.2723220052559887,-0.984757176504787
3310,0.3964350326317958,-0.9856197914933933
3311,0.41560767793549713,-0.9922333102550331
3312,0.40923374251815403,-0.9909402066727963
3313,0.4496621328540866,-0.9896008921958345
3314,0.2957220768420761,-0.9935407255004894
3315,0.08434774253657396,-0.9879297105251619
3316,0.07092412408077386,-0.9806235463367879
3317,-0.027345753201677873,-0.9626267273789558
3318,-0.0681065545390831,-0.9550182660391019
3319,-0.6931604938270469,-0.9987200048014423
3320,-0.748449256957787,-0.9987199120902804
3321,-0.7621381758842224,-0.9987200047645992
3322,-0.7621381795641109,-0.9987199202376814
3323,-0.7621381792213902,-0.998720017085256
3324,-0.7621381792771204,-0.9987199280171941
3325,-0.7484492598442132,-0.9987200236338218
3326,-0.7218657329017384,-0.9974370592897593
3327,-0.6604612835959355,-0.9308173861389162
3328,-0.3829663760039749,-0.9355102179624178
3329,0.3346089662037801,-0.9779235263299204
3330,0.3971915631422709,-0.9883732537133328
3331,0.38363579749261767,-0.9891414914250257
3332,0.3883393236292285,-0.9881173682621949
3333,0.338973576364183,-0.985467085644262
3334,0.41752578999536083,-0.9869489070068278
3335,0.42444238182623195,-0.9909380586738744
3336,0.4150621297722392,-0.9922347601804612
3337,0.4512578256563795,-0.9882997933866842
3338,0.30237124448570873,-0.9935473754530776
3339,0.06447210768107658,-0.9948476895566705
3340,0.013957948540029184,-0.9955205951777535
3341,-0.11602842927095969,-0.9847564562733437
3342,-0.15759177684291292,-0.9821000339446422
3343,-0.6931604975787443,-0.9987199349357768
3344,-0.7484492591651811,-0.998720035212135
3345,-0.7621381778109505,-0.9974399872463716
3346,-0.8179600301070458,-0.9987199625413627
3347,-0.8179600297425994,-0.9987198771145523
3348,-0.8179600309967762,-0.998719976327037
3349,-0.8042711117967773,-0.998719890306198
3350,-0.8055985118832936,-0.997437071074197
3351,-0.6607617895485152,-0.9607619729924528
3352,-0.6357972560179455,-0.9595300420159906
3353,-0.35671212693854204,-0.9712859597687729
3354,-0.39777001257420574,-0.973449309504616
3355,-0.45254497461130627,-0.9760912612516064
3356,-0.45254619528722934,-0.9763907515113696
3357,-0.4525506266713143,-0.9790237496927975
3358,-0.45255955717054636,-0.9844236063217499
3359,-0.7316823145240505,-0.9900786671130662
3360,-0.7316843529628501,-0.9905345098150409
3361,-0.6769176910736563,-0.9851865841489595
3362,-0.6569709912934227,-0.978762965955991
3363,-0.752172369683809,-0.9974377242895577
3364,-0.7795502137423655,-0.9987188758235578
3365,-0.7221365277007681,-0.9974378152563496
3366,-0.7495133002968946,-0.9974361534307074
3367,-0.7768932730082614,-0.9987199350272825
3368,-0.8042711110561647,-0.9987200336764414
3369,-0.8179600310221111,-0.9987199480528471
3370,-0.8179605667161384,-0.9987205098947263
3371,-0.8179605677328827,-0.9987204734469253
3372,-0.8179605680816038,-1.0
3373,-0.8042716491363665,-0.9987204361619821
3374,-0.8055990489290066,-0.997438081842835
3375,-0.7795518149785419,-0.998720493491508
3376,-0.7521739775443226,-0.9987204529659197
3377,-0.7402404061194642,-1.0
3378,-0.7806121091223586,-0.9987203835651801
3379,-0.8392879816575726,-0.9987204145076042
3380,-0.8479953411499145,-0.9974389801916949
3381,-0.8479953430884345,-0.9987195092279496
3382,-0.8479937438834719,-0.9974359711123693
3383,-0.8479953433975346,-0.9987193814132284
3384,-0.8479964092454894,-0.9987206850824081
3385,-0.7728281298305808,-0.9987204036054346
3386,-0.7313707703568666,-0.9987203965574657
3387,-0.736279071073562,-1.0
3388,-0.7708433877127513,-0.9987203895386775
3389,-0.722138134849514,-0.9987203845097585
3390,-0.7495143697456922,-0.9974377887469246
3391,-0.7768938107643196,-0.9987204448306106
3392,-0.804271649021338,-1.0
3393,-0.8179605682073063,-0.9987204073861157
3394,-0.7621381881738118,-0.9987200185891824
3395,-0.7621381880807279,-0.997439991827588
3396,-0.7621381884607548,-0.9987199701537697
3397,-0.7484492691904479,-0.9987198913718657
3398,-0.7218657531374135,-0.9987187580501478
3399,-0.6623476775136456,-0.881058630969028
3400,-0.5240561467083923,-0.911953313596285
3401,0.09069153117710238,-0.974607710780391
3402,0.08581446959424688,-0.9798633739775081
3403,0.11280253076593551,-0.9864601141431655
3404,0.2545794477096974,-0.9867802493160854
3405,0.2752278469291378,-0.9842971930621275
3406,0.37814211368195294,-0.9867476360795132
3407,0.3994749762117975,-0.9909376753799947
3408,0.3952397743473728,-0.9922361210581394
3409,0.4659411885525116,-0.9896021421536229
3410,0.3403500971878177,-0.9922578245666571
3411,0.1145275520159441,-0.9948487743123025
3412,0.08362383369616055,-0.9961455772054479
3413,-0.03381922087923517,-0.9960764602660397
3414,-0.06038232482974992,-0.9967211535045354
3415,-0.693160507404638,-0.9987200261987264
3416,-0.7484492702202921,-0.9987199479513632
3417,-0.7621381890874424,-0.9987200526269356
3418,-0.7621381930056881,-0.9987199826547344
3419,-0.7621381925386006,-0.998719908771194
3420,-0.7621381927992079,-0.9987200170046979
3421,-0.7484492735675561,-0.9987199419542695
3422,-0.7314346999072618,-0.9974370654912554
3423,-0.24799115970390542,-0.9970892243746531
3424,-0.1794635590736524,-0.9908620036588607
3425,0.3880337317953124,-0.9909343519411788
3426,0.344259493496444,-0.9909254757032644
3427,0.29305460369938263,-0.9909204548168162
3428,0.297261804795834,-0.9882880500939217
3429,0.24513760609063737,-0.9856299354700384
3430,0.3141891313064289,-0.9869530384475896
3431,0.3268510666085729,-0.990940016612369
3432,0.33408875069233956,-0.9922365598055957
3433,0.3976825834426936,-0.9883026830613775
3434,0.27486566989712236,-0.9935487635785966
3435,0.0505268896030433,-0.9948482310843013
3436,0.02021129964987467,-0.9961451750745712
3437,-0.09172327222000921,-0.9922087832859947
3438,-0.12871390837542607,-0.9852783834238903
3439,-0.6931605122147,-0.9987199002815194
3440,-0.7484492741940649,-0.9987200082897013
3441,-0.7621381927171066,-0.9987199331115072
3442,-0.7621381960524765,-0.9987200481363049
3443,-0.7621381960242206,-0.9987199786007387
3444,-0.7621381955558904,-0.9987199073170522
